provider,OeMnemonic,ProviderMnemonic,indicator_id,indicator_name,haver_description,haver_long_source,haver_discontinued,date,value
imf-sdmx,,C273LME@IFS,IL/RXF11FX_REVS.USD,IL/RXF11FX_REVS.USD,"Foreign Exchange Reserves (USD, EOP)",International Monetary Fund,False,1990,9446000000.0
imf-sdmx,,C273LME@IFS,IL/RXF11FX_REVS.USD,IL/RXF11FX_REVS.USD,"Foreign Exchange Reserves (USD, EOP)",International Monetary Fund,False,1991,17140000000.0
imf-sdmx,,C273LME@IFS,IL/RXF11FX_REVS.USD,IL/RXF11FX_REVS.USD,"Foreign Exchange Reserves (USD, EOP)",International Monetary Fund,False,1992,18393600000.0
imf-sdmx,,C273LME@IFS,IL/RXF11FX_REVS.USD,IL/RXF11FX_REVS.USD,"Foreign Exchange Reserves (USD, EOP)",International Monetary Fund,False,1993,24886200000.0
imf-sdmx,,C273LME@IFS,IL/RXF11FX_REVS.USD,IL/RXF11FX_REVS.USD,"Foreign Exchange Reserves (USD, EOP)",International Monetary Fund,False,1994,6101400000.0
imf-sdmx,,C273LME@IFS,IL/RXF11FX_REVS.USD,IL/RXF11FX_REVS.USD,"Foreign Exchange Reserves (USD, EOP)",International Monetary Fund,False,1995,15250200000.0
imf-sdmx,,C273LME@IFS,IL/RXF11FX_REVS.USD,IL/RXF11FX_REVS.USD,"Foreign Exchange Reserves (USD, EOP)",International Monetary Fund,False,1996,19175600000.0
imf-sdmx,,C273LME@IFS,IL/RXF11FX_REVS.USD,IL/RXF11FX_REVS.USD,"Foreign Exchange Reserves (USD, EOP)",International Monetary Fund,False,1997,28136000000.0
imf-sdmx,,C273LME@IFS,IL/RXF11FX_REVS.USD,IL/RXF11FX_REVS.USD,"Foreign Exchange Reserves (USD, EOP)",International Monetary Fund,False,1998,31461300000.0
imf-sdmx,,C273LME@IFS,IL/RXF11FX_REVS.USD,IL/RXF11FX_REVS.USD,"Foreign Exchange Reserves (USD, EOP)",International Monetary Fund,False,1999,30992000000.0
imf-sdmx,,C273LME@IFS,IL/RXF11FX_REVS.USD,IL/RXF11FX_REVS.USD,"Foreign Exchange Reserves (USD, EOP)",International Monetary Fund,False,2000,35142000000.0
imf-sdmx,,C273LME@IFS,IL/RXF11FX_REVS.USD,IL/RXF11FX_REVS.USD,"Foreign Exchange Reserves (USD, EOP)",International Monetary Fund,False,2001,44384000000.0
imf-sdmx,,C273LME@IFS,IL/RXF11FX_REVS.USD,IL/RXF11FX_REVS.USD,"Foreign Exchange Reserves (USD, EOP)",International Monetary Fund,False,2002,49895000000.0
imf-sdmx,,C273LME@IFS,IL/RXF11FX_REVS.USD,IL/RXF11FX_REVS.USD,"Foreign Exchange Reserves (USD, EOP)",International Monetary Fund,False,2003,57739868434.68
imf-sdmx,,C273LME@IFS,IL/RXF11FX_REVS.USD,IL/RXF11FX_REVS.USD,"Foreign Exchange Reserves (USD, EOP)",International Monetary Fund,False,2004,62777869098.76
imf-sdmx,,C273LME@IFS,IL/RXF11FX_REVS.USD,IL/RXF11FX_REVS.USD,"Foreign Exchange Reserves (USD, EOP)",International Monetary Fund,False,2005,73014592039.52
imf-sdmx,,C273LME@IFS,IL/RXF11FX_REVS.USD,IL/RXF11FX_REVS.USD,"Foreign Exchange Reserves (USD, EOP)",International Monetary Fund,False,2006,75447748795.67
imf-sdmx,,C273LME@IFS,IL/RXF11FX_REVS.USD,IL/RXF11FX_REVS.USD,"Foreign Exchange Reserves (USD, EOP)",International Monetary Fund,False,2007,86309404801.15
imf-sdmx,,C273LME@IFS,IL/RXF11FX_REVS.USD,IL/RXF11FX_REVS.USD,"Foreign Exchange Reserves (USD, EOP)",International Monetary Fund,False,2008,93994073663.63
imf-sdmx,,C273LME@IFS,IL/RXF11FX_REVS.USD,IL/RXF11FX_REVS.USD,"Foreign Exchange Reserves (USD, EOP)",International Monetary Fund,False,2009,94102730294.22
imf-sdmx,,C273LME@IFS,IL/RXF11FX_REVS.USD,IL/RXF11FX_REVS.USD,"Foreign Exchange Reserves (USD, EOP)",International Monetary Fund,False,2010,114883704354.498
imf-sdmx,,C273LME@IFS,IL/RXF11FX_REVS.USD,IL/RXF11FX_REVS.USD,"Foreign Exchange Reserves (USD, EOP)",International Monetary Fund,False,2011,137485069666.049
imf-sdmx,,C273LME@IFS,IL/RXF11FX_REVS.USD,IL/RXF11FX_REVS.USD,"Foreign Exchange Reserves (USD, EOP)",International Monetary Fund,False,2012,153472946861.176
imf-sdmx,,C273LME@IFS,IL/RXF11FX_REVS.USD,IL/RXF11FX_REVS.USD,"Foreign Exchange Reserves (USD, EOP)",International Monetary Fund,False,2013,168613463350.621
imf-sdmx,,C273LME@IFS,IL/RXF11FX_REVS.USD,IL/RXF11FX_REVS.USD,"Foreign Exchange Reserves (USD, EOP)",International Monetary Fund,False,2014,185184073288.161
imf-sdmx,,C273LME@IFS,IL/RXF11FX_REVS.USD,IL/RXF11FX_REVS.USD,"Foreign Exchange Reserves (USD, EOP)",International Monetary Fund,False,2015,168372542009.492
imf-sdmx,,C273LME@IFS,IL/RXF11FX_REVS.USD,IL/RXF11FX_REVS.USD,"Foreign Exchange Reserves (USD, EOP)",International Monetary Fund,False,2016,168746394569.534
imf-sdmx,,C273LME@IFS,IL/RXF11FX_REVS.USD,IL/RXF11FX_REVS.USD,"Foreign Exchange Reserves (USD, EOP)",International Monetary Fund,False,2017,164892145131.319
imf-sdmx,,C273LME@IFS,IL/RXF11FX_REVS.USD,IL/RXF11FX_REVS.USD,"Foreign Exchange Reserves (USD, EOP)",International Monetary Fund,False,2018,165197045232.25
imf-sdmx,,C273LME@IFS,IL/RXF11FX_REVS.USD,IL/RXF11FX_REVS.USD,"Foreign Exchange Reserves (USD, EOP)",International Monetary Fund,False,2019,170580314770.332
imf-sdmx,,C273LME@IFS,IL/RXF11FX_REVS.USD,IL/RXF11FX_REVS.USD,"Foreign Exchange Reserves (USD, EOP)",International Monetary Fund,False,2020,184175010668.161
imf-sdmx,,C273LME@IFS,IL/RXF11FX_REVS.USD,IL/RXF11FX_REVS.USD,"Foreign Exchange Reserves (USD, EOP)",International Monetary Fund,False,2021,180765823962.892
imf-sdmx,,C273LME@IFS,IL/RXF11FX_REVS.USD,IL/RXF11FX_REVS.USD,"Foreign Exchange Reserves (USD, EOP)",International Monetary Fund,False,2022,174771196573.868
imf-sdmx,,C273LME@IFS,IL/RXF11FX_REVS.USD,IL/RXF11FX_REVS.USD,"Foreign Exchange Reserves (USD, EOP)",International Monetary Fund,False,2023,186856826733.521
imf-sdmx,,C273LME@IFS,IL/RXF11FX_REVS.USD,IL/RXF11FX_REVS.USD,"Foreign Exchange Reserves (USD, EOP)",International Monetary Fund,False,2024,203276991353.81
imf-sdmx,,C273LMT@IFS,IL/RXF11_REVS.USD,IL/RXF11_REVS.USD,Total Reserves Excluding Gold (USD),International Monetary Fund,False,1990,9862895477.372637
imf-sdmx,,C273LMT@IFS,IL/RXF11_REVS.USD,IL/RXF11_REVS.USD,Total Reserves Excluding Gold (USD),International Monetary Fund,False,1991,17725518316.66881
imf-sdmx,,C273LMT@IFS,IL/RXF11_REVS.USD,IL/RXF11_REVS.USD,Total Reserves Excluding Gold (USD),International Monetary Fund,False,1992,18941965806.37178
imf-sdmx,,C273LMT@IFS,IL/RXF11_REVS.USD,IL/RXF11_REVS.USD,Total Reserves Excluding Gold (USD),International Monetary Fund,False,1993,25109605164.35183
imf-sdmx,,C273LMT@IFS,IL/RXF11_REVS.USD,IL/RXF11_REVS.USD,Total Reserves Excluding Gold (USD),International Monetary Fund,False,1994,6278238053.264
imf-sdmx,,C273LMT@IFS,IL/RXF11_REVS.USD,IL/RXF11_REVS.USD,Total Reserves Excluding Gold (USD),International Monetary Fund,False,1995,16846808910.28766
imf-sdmx,,C273LMT@IFS,IL/RXF11_REVS.USD,IL/RXF11_REVS.USD,Total Reserves Excluding Gold (USD),International Monetary Fund,False,1996,19432723330.53411
imf-sdmx,,C273LMT@IFS,IL/RXF11_REVS.USD,IL/RXF11_REVS.USD,Total Reserves Excluding Gold (USD),International Monetary Fund,False,1997,28797466855.65174
imf-sdmx,,C273LMT@IFS,IL/RXF11_REVS.USD,IL/RXF11_REVS.USD,Total Reserves Excluding Gold (USD),International Monetary Fund,False,1998,31799031085.65716
imf-sdmx,,C273LMT@IFS,IL/RXF11_REVS.USD,IL/RXF11_REVS.USD,Total Reserves Excluding Gold (USD),International Monetary Fund,False,1999,31782190512.92152
imf-sdmx,,C273LMT@IFS,IL/RXF11_REVS.USD,IL/RXF11_REVS.USD,Total Reserves Excluding Gold (USD),International Monetary Fund,False,2000,35508841926.01047
imf-sdmx,,C273LMT@IFS,IL/RXF11_REVS.USD,IL/RXF11_REVS.USD,Total Reserves Excluding Gold (USD),International Monetary Fund,False,2001,44740742121.56096
imf-sdmx,,C273LMT@IFS,IL/RXF11_REVS.USD,IL/RXF11_REVS.USD,Total Reserves Excluding Gold (USD),International Monetary Fund,False,2002,50594446759.71243
imf-sdmx,,C273LMT@IFS,IL/RXF11_REVS.USD,IL/RXF11_REVS.USD,Total Reserves Excluding Gold (USD),International Monetary Fund,False,2003,58955641644.42024
imf-sdmx,,C273LMT@IFS,IL/RXF11_REVS.USD,IL/RXF11_REVS.USD,Total Reserves Excluding Gold (USD),International Monetary Fund,False,2004,64140696567.42031
imf-sdmx,,C273LMT@IFS,IL/RXF11_REVS.USD,IL/RXF11_REVS.USD,Total Reserves Excluding Gold (USD),International Monetary Fund,False,2005,74054137348.67017
imf-sdmx,,C273LMT@IFS,IL/RXF11_REVS.USD,IL/RXF11_REVS.USD,Total Reserves Excluding Gold (USD),International Monetary Fund,False,2006,76270546023.35822
imf-sdmx,,C273LMT@IFS,IL/RXF11_REVS.USD,IL/RXF11_REVS.USD,Total Reserves Excluding Gold (USD),International Monetary Fund,False,2007,87109236213.95506
imf-sdmx,,C273LMT@IFS,IL/RXF11_REVS.USD,IL/RXF11_REVS.USD,Total Reserves Excluding Gold (USD),International Monetary Fund,False,2008,95126103498.65172
imf-sdmx,,C273LMT@IFS,IL/RXF11_REVS.USD,IL/RXF11_REVS.USD,Total Reserves Excluding Gold (USD),International Monetary Fund,False,2009,99589209742.58105
imf-sdmx,,C273LMT@IFS,IL/RXF11_REVS.USD,IL/RXF11_REVS.USD,Total Reserves Excluding Gold (USD),International Monetary Fund,False,2010,120264990360.5103
imf-sdmx,,C273LMT@IFS,IL/RXF11_REVS.USD,IL/RXF11_REVS.USD,Total Reserves Excluding Gold (USD),International Monetary Fund,False,2011,143990797078.0668
imf-sdmx,,C273LMT@IFS,IL/RXF11_REVS.USD,IL/RXF11_REVS.USD,Total Reserves Excluding Gold (USD),International Monetary Fund,False,2012,160413365459.751
imf-sdmx,,C273LMT@IFS,IL/RXF11_REVS.USD,IL/RXF11_REVS.USD,Total Reserves Excluding Gold (USD),International Monetary Fund,False,2013,175432415284.167
imf-sdmx,,C273LMT@IFS,IL/RXF11_REVS.USD,IL/RXF11_REVS.USD,Total Reserves Excluding Gold (USD),International Monetary Fund,False,2014,190923190993.4277
imf-sdmx,,C273LMT@IFS,IL/RXF11_REVS.USD,IL/RXF11_REVS.USD,Total Reserves Excluding Gold (USD),International Monetary Fund,False,2015,173457747218.1761
imf-sdmx,,C273LMT@IFS,IL/RXF11_REVS.USD,IL/RXF11_REVS.USD,Total Reserves Excluding Gold (USD),International Monetary Fund,False,2016,173535819121.6027
imf-sdmx,,C273LMT@IFS,IL/RXF11_REVS.USD,IL/RXF11_REVS.USD,Total Reserves Excluding Gold (USD),International Monetary Fund,False,2017,170458364362.5429
imf-sdmx,,C273LMT@IFS,IL/RXF11_REVS.USD,IL/RXF11_REVS.USD,Total Reserves Excluding Gold (USD),International Monetary Fund,False,2018,171444902467.4954
imf-sdmx,,C273LMT@IFS,IL/RXF11_REVS.USD,IL/RXF11_REVS.USD,Total Reserves Excluding Gold (USD),International Monetary Fund,False,2019,177176653572.2796
imf-sdmx,,C273LMT@IFS,IL/RXF11_REVS.USD,IL/RXF11_REVS.USD,Total Reserves Excluding Gold (USD),International Monetary Fund,False,2020,191769269928.007
imf-sdmx,,C273LMT@IFS,IL/RXF11_REVS.USD,IL/RXF11_REVS.USD,Total Reserves Excluding Gold (USD),International Monetary Fund,False,2021,200775455680.7675
imf-sdmx,,C273LMT@IFS,IL/RXF11_REVS.USD,IL/RXF11_REVS.USD,Total Reserves Excluding Gold (USD),International Monetary Fund,False,2022,194124913250.5382
imf-sdmx,,C273LMT@IFS,IL/RXF11_REVS.USD,IL/RXF11_REVS.USD,Total Reserves Excluding Gold (USD),International Monetary Fund,False,2023,206351156443.452
imf-sdmx,,C273LMT@IFS,IL/RXF11_REVS.USD,IL/RXF11_REVS.USD,Total Reserves Excluding Gold (USD),International Monetary Fund,False,2024,221944176977.8123
worldbank,,C273TZTS@WBDEBT,DT.TDS.DECT.CD,"Debt service on external debt, total (TDS, current US$)",Total Debt Service Paid,World Bank,False,1990,11335898283.9
worldbank,,C273TZTS@WBDEBT,DT.TDS.DECT.CD,"Debt service on external debt, total (TDS, current US$)",Total Debt Service Paid,World Bank,False,1991,13567232086.3
worldbank,,C273TZTS@WBDEBT,DT.TDS.DECT.CD,"Debt service on external debt, total (TDS, current US$)",Total Debt Service Paid,World Bank,False,1992,20770906011.8
worldbank,,C273TZTS@WBDEBT,DT.TDS.DECT.CD,"Debt service on external debt, total (TDS, current US$)",Total Debt Service Paid,World Bank,False,1993,24155825307.6
worldbank,,C273TZTS@WBDEBT,DT.TDS.DECT.CD,"Debt service on external debt, total (TDS, current US$)",Total Debt Service Paid,World Bank,False,1994,20161110546.7
worldbank,,C273TZTS@WBDEBT,DT.TDS.DECT.CD,"Debt service on external debt, total (TDS, current US$)",Total Debt Service Paid,World Bank,False,1995,26223097482
worldbank,,C273TZTS@WBDEBT,DT.TDS.DECT.CD,"Debt service on external debt, total (TDS, current US$)",Total Debt Service Paid,World Bank,False,1996,40530147181.6
worldbank,,C273TZTS@WBDEBT,DT.TDS.DECT.CD,"Debt service on external debt, total (TDS, current US$)",Total Debt Service Paid,World Bank,False,1997,42015009090.4
worldbank,,C273TZTS@WBDEBT,DT.TDS.DECT.CD,"Debt service on external debt, total (TDS, current US$)",Total Debt Service Paid,World Bank,False,1998,29381011991.5
worldbank,,C273TZTS@WBDEBT,DT.TDS.DECT.CD,"Debt service on external debt, total (TDS, current US$)",Total Debt Service Paid,World Bank,False,1999,35553595994.5
worldbank,,C273TZTS@WBDEBT,DT.TDS.DECT.CD,"Debt service on external debt, total (TDS, current US$)",Total Debt Service Paid,World Bank,False,2000,59235142088.5
worldbank,,C273TZTS@WBDEBT,DT.TDS.DECT.CD,"Debt service on external debt, total (TDS, current US$)",Total Debt Service Paid,World Bank,False,2001,47675714499.8
worldbank,,C273TZTS@WBDEBT,DT.TDS.DECT.CD,"Debt service on external debt, total (TDS, current US$)",Total Debt Service Paid,World Bank,False,2002,38012021940.6
worldbank,,C273TZTS@WBDEBT,DT.TDS.DECT.CD,"Debt service on external debt, total (TDS, current US$)",Total Debt Service Paid,World Bank,False,2003,32358162562.5
worldbank,,C273TZTS@WBDEBT,DT.TDS.DECT.CD,"Debt service on external debt, total (TDS, current US$)",Total Debt Service Paid,World Bank,False,2004,39672530662.3
worldbank,,C273TZTS@WBDEBT,DT.TDS.DECT.CD,"Debt service on external debt, total (TDS, current US$)",Total Debt Service Paid,World Bank,False,2005,36470984140.8
worldbank,,C273TZTS@WBDEBT,DT.TDS.DECT.CD,"Debt service on external debt, total (TDS, current US$)",Total Debt Service Paid,World Bank,False,2006,54627204247.3
worldbank,,C273TZTS@WBDEBT,DT.TDS.DECT.CD,"Debt service on external debt, total (TDS, current US$)",Total Debt Service Paid,World Bank,False,2007,38036275323.1
worldbank,,C273TZTS@WBDEBT,DT.TDS.DECT.CD,"Debt service on external debt, total (TDS, current US$)",Total Debt Service Paid,World Bank,False,2008,40589114057.7
worldbank,,C273TZTS@WBDEBT,DT.TDS.DECT.CD,"Debt service on external debt, total (TDS, current US$)",Total Debt Service Paid,World Bank,False,2009,32868196299.8
worldbank,,C273TZTS@WBDEBT,DT.TDS.DECT.CD,"Debt service on external debt, total (TDS, current US$)",Total Debt Service Paid,World Bank,False,2010,31745905046.1
worldbank,,C273TZTS@WBDEBT,DT.TDS.DECT.CD,"Debt service on external debt, total (TDS, current US$)",Total Debt Service Paid,World Bank,False,2011,41423971483.3
worldbank,,C273TZTS@WBDEBT,DT.TDS.DECT.CD,"Debt service on external debt, total (TDS, current US$)",Total Debt Service Paid,World Bank,False,2012,69587884509.7
worldbank,,C273TZTS@WBDEBT,DT.TDS.DECT.CD,"Debt service on external debt, total (TDS, current US$)",Total Debt Service Paid,World Bank,False,2013,39319867428.8
worldbank,,C273TZTS@WBDEBT,DT.TDS.DECT.CD,"Debt service on external debt, total (TDS, current US$)",Total Debt Service Paid,World Bank,False,2014,47005419314.2
worldbank,,C273TZTS@WBDEBT,DT.TDS.DECT.CD,"Debt service on external debt, total (TDS, current US$)",Total Debt Service Paid,World Bank,False,2015,52816585423.2
worldbank,,C273TZTS@WBDEBT,DT.TDS.DECT.CD,"Debt service on external debt, total (TDS, current US$)",Total Debt Service Paid,World Bank,False,2016,78518842893.6
worldbank,,C273TZTS@WBDEBT,DT.TDS.DECT.CD,"Debt service on external debt, total (TDS, current US$)",Total Debt Service Paid,World Bank,False,2017,65490976510.5
worldbank,,C273TZTS@WBDEBT,DT.TDS.DECT.CD,"Debt service on external debt, total (TDS, current US$)",Total Debt Service Paid,World Bank,False,2018,58671336763.5
worldbank,,C273TZTS@WBDEBT,DT.TDS.DECT.CD,"Debt service on external debt, total (TDS, current US$)",Total Debt Service Paid,World Bank,False,2019,69173262080.1
worldbank,,C273TZTS@WBDEBT,DT.TDS.DECT.CD,"Debt service on external debt, total (TDS, current US$)",Total Debt Service Paid,World Bank,False,2020,71611861931.9
worldbank,,C273TZTS@WBDEBT,DT.TDS.DECT.CD,"Debt service on external debt, total (TDS, current US$)",Total Debt Service Paid,World Bank,False,2021,79262034730.7
worldbank,,C273TZTS@WBDEBT,DT.TDS.DECT.CD,"Debt service on external debt, total (TDS, current US$)",Total Debt Service Paid,World Bank,False,2022,55884437145
worldbank,,C273TZTS@WBDEBT,DT.TDS.DECT.CD,"Debt service on external debt, total (TDS, current US$)",Total Debt Service Paid,World Bank,False,2023,54692834368.2
worldbank,,C273TZTS@WBDEBT,DT.TDS.DECT.CD,"Debt service on external debt, total (TDS, current US$)",Total Debt Service Paid,World Bank,False,2024,67011170401.6
worldbank,,C273UDTC@WBDEBT,DT.DOD.DPPG.CD,"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",L-T Debt Outs: Public & Publicly Guaranteed Debt,World Bank,False,1990,76136183815.9
worldbank,,C273UDTC@WBDEBT,DT.DOD.DPPG.CD,"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",L-T Debt Outs: Public & Publicly Guaranteed Debt,World Bank,False,1991,77976942269
worldbank,,C273UDTC@WBDEBT,DT.DOD.DPPG.CD,"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",L-T Debt Outs: Public & Publicly Guaranteed Debt,World Bank,False,1992,71295297584.2
worldbank,,C273UDTC@WBDEBT,DT.DOD.DPPG.CD,"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",L-T Debt Outs: Public & Publicly Guaranteed Debt,World Bank,False,1993,75269369903.8
worldbank,,C273UDTC@WBDEBT,DT.DOD.DPPG.CD,"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",L-T Debt Outs: Public & Publicly Guaranteed Debt,World Bank,False,1994,79633406733.9
worldbank,,C273UDTC@WBDEBT,DT.DOD.DPPG.CD,"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",L-T Debt Outs: Public & Publicly Guaranteed Debt,World Bank,False,1995,95256990758.2
worldbank,,C273UDTC@WBDEBT,DT.DOD.DPPG.CD,"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",L-T Debt Outs: Public & Publicly Guaranteed Debt,World Bank,False,1996,94125446238.2
worldbank,,C273UDTC@WBDEBT,DT.DOD.DPPG.CD,"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",L-T Debt Outs: Public & Publicly Guaranteed Debt,World Bank,False,1997,84441068834
worldbank,,C273UDTC@WBDEBT,DT.DOD.DPPG.CD,"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",L-T Debt Outs: Public & Publicly Guaranteed Debt,World Bank,False,1998,88036310271.1
worldbank,,C273UDTC@WBDEBT,DT.DOD.DPPG.CD,"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",L-T Debt Outs: Public & Publicly Guaranteed Debt,World Bank,False,1999,88749599558.9
worldbank,,C273UDTC@WBDEBT,DT.DOD.DPPG.CD,"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",L-T Debt Outs: Public & Publicly Guaranteed Debt,World Bank,False,2000,82767381456.6
worldbank,,C273UDTC@WBDEBT,DT.DOD.DPPG.CD,"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",L-T Debt Outs: Public & Publicly Guaranteed Debt,World Bank,False,2001,96004743007.9
worldbank,,C273UDTC@WBDEBT,DT.DOD.DPPG.CD,"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",L-T Debt Outs: Public & Publicly Guaranteed Debt,World Bank,False,2002,101233617972.3
worldbank,,C273UDTC@WBDEBT,DT.DOD.DPPG.CD,"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",L-T Debt Outs: Public & Publicly Guaranteed Debt,World Bank,False,2003,109049864305.1
worldbank,,C273UDTC@WBDEBT,DT.DOD.DPPG.CD,"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",L-T Debt Outs: Public & Publicly Guaranteed Debt,World Bank,False,2004,112130505704.2
worldbank,,C273UDTC@WBDEBT,DT.DOD.DPPG.CD,"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",L-T Debt Outs: Public & Publicly Guaranteed Debt,World Bank,False,2005,115549406066
worldbank,,C273UDTC@WBDEBT,DT.DOD.DPPG.CD,"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",L-T Debt Outs: Public & Publicly Guaranteed Debt,World Bank,False,2006,105465177068.6
worldbank,,C273UDTC@WBDEBT,DT.DOD.DPPG.CD,"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",L-T Debt Outs: Public & Publicly Guaranteed Debt,World Bank,False,2007,120831583235.3
worldbank,,C273UDTC@WBDEBT,DT.DOD.DPPG.CD,"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",L-T Debt Outs: Public & Publicly Guaranteed Debt,World Bank,False,2008,128375103765
worldbank,,C273UDTC@WBDEBT,DT.DOD.DPPG.CD,"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",L-T Debt Outs: Public & Publicly Guaranteed Debt,World Bank,False,2009,118878063672.2
worldbank,,C273UDTC@WBDEBT,DT.DOD.DPPG.CD,"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",L-T Debt Outs: Public & Publicly Guaranteed Debt,World Bank,False,2010,145925213054.5
worldbank,,C273UDTC@WBDEBT,DT.DOD.DPPG.CD,"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",L-T Debt Outs: Public & Publicly Guaranteed Debt,World Bank,False,2011,164302056445.5
worldbank,,C273UDTC@WBDEBT,DT.DOD.DPPG.CD,"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",L-T Debt Outs: Public & Publicly Guaranteed Debt,World Bank,False,2012,195901051347.2
worldbank,,C273UDTC@WBDEBT,DT.DOD.DPPG.CD,"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",L-T Debt Outs: Public & Publicly Guaranteed Debt,World Bank,False,2013,220032999548.9
worldbank,,C273UDTC@WBDEBT,DT.DOD.DPPG.CD,"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",L-T Debt Outs: Public & Publicly Guaranteed Debt,World Bank,False,2014,247453037063.7
worldbank,,C273UDTC@WBDEBT,DT.DOD.DPPG.CD,"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",L-T Debt Outs: Public & Publicly Guaranteed Debt,World Bank,False,2015,259358343960.4
worldbank,,C273UDTC@WBDEBT,DT.DOD.DPPG.CD,"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",L-T Debt Outs: Public & Publicly Guaranteed Debt,World Bank,False,2016,269135653308.8
worldbank,,C273UDTC@WBDEBT,DT.DOD.DPPG.CD,"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",L-T Debt Outs: Public & Publicly Guaranteed Debt,World Bank,False,2017,289216351399.9
worldbank,,C273UDTC@WBDEBT,DT.DOD.DPPG.CD,"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",L-T Debt Outs: Public & Publicly Guaranteed Debt,World Bank,False,2018,297826792417.4
worldbank,,C273UDTC@WBDEBT,DT.DOD.DPPG.CD,"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",L-T Debt Outs: Public & Publicly Guaranteed Debt,World Bank,False,2019,307412597562.1
worldbank,,C273UDTC@WBDEBT,DT.DOD.DPPG.CD,"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",L-T Debt Outs: Public & Publicly Guaranteed Debt,World Bank,False,2020,309061251393.4
